run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].nic.mac1609_4,totalBusyTime,,,44.877476735936
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].veinsmobility,startTime,,,148
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].veinsmobility,totalTime,,,152
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].veinsmobility,minSpeed,,,4.0822673356419
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].veinsmobility,maxSpeed,,,13.999474129106
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].veinsmobility,totalDistance,,,1961.90876704
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[49].veinsmobility,totalCO2Emission,,,345.80995702273
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].appl,Duplicate Messages,,,8
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].appl,Plist Message,,,127
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].appl,Full CRL Recieved Time,,,248.50001030944
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.phy80211p,busyTime,,,0.32990185234913
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,ReceivedUnicastPackets,,,127
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,ReceivedBroadcasts,,,2554
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,SentPackets,,,321
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,SNIRLostPackets,,,9674
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,RXTXLostPackets,,,68
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,TotalLostPackets,,,9742
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,TimesIntoBackoff,,,420
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,SlotsBackoff,,,638
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].nic.mac1609_4,totalBusyTime,,,44.146681179428
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].veinsmobility,startTime,,,151
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].veinsmobility,totalTime,,,149
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].veinsmobility,minSpeed,,,4.1418937353608
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].veinsmobility,maxSpeed,,,13.99897103823
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].veinsmobility,totalDistance,,,1935.393491095
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[50].veinsmobility,totalCO2Emission,,,340.90019171225
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].appl,Duplicate Messages,,,8
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].appl,Plist Message,,,202
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].appl,Full CRL Recieved Time,,,248.50001023249
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.phy80211p,busyTime,,,0.30748975342478
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,ReceivedUnicastPackets,,,202
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,ReceivedBroadcasts,,,2511
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,SentPackets,,,1692
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,SNIRLostPackets,,,9462
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,RXTXLostPackets,,,126
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,TotalLostPackets,,,9588
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,TimesIntoBackoff,,,1724
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,SlotsBackoff,,,2586
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].nic.mac1609_4,totalBusyTime,,,44.139700872492
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].veinsmobility,startTime,,,154
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].veinsmobility,totalTime,,,146
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].veinsmobility,minSpeed,,,3.9558952104144
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].veinsmobility,maxSpeed,,,13.997208599222
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].veinsmobility,totalDistance,,,1908.5641644474
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[51].veinsmobility,totalCO2Emission,,,338.6381139163
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].appl,Plist Message,,,205
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].appl,Full CRL Recieved Time,,,248.50001016401
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.phy80211p,busyTime,,,0.33196945454559
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,ReceivedUnicastPackets,,,205
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,ReceivedBroadcasts,,,2495
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,SentPackets,,,474
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,SNIRLostPackets,,,8989
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,RXTXLostPackets,,,33
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,TotalLostPackets,,,9022
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,TimesIntoBackoff,,,504
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,SlotsBackoff,,,757
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].nic.mac1609_4,totalBusyTime,,,42.845112211308
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].veinsmobility,startTime,,,157
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].veinsmobility,totalTime,,,143
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].veinsmobility,minSpeed,,,3.894362128734
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].veinsmobility,maxSpeed,,,13.999630116643
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].veinsmobility,totalDistance,,,1885.7032447093
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[52].veinsmobility,totalCO2Emission,,,333.81562594349
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].appl,Plist Message,,,24
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].appl,Full CRL Recieved Time,,,248.50001007519
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.phy80211p,busyTime,,,0.32995440000013
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,ReceivedUnicastPackets,,,24
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,ReceivedBroadcasts,,,2423
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,SentPackets,,,272
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,SNIRLostPackets,,,8323
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,RXTXLostPackets,,,93
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,TotalLostPackets,,,8416
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,TimesIntoBackoff,,,366
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,SlotsBackoff,,,559
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].nic.mac1609_4,totalBusyTime,,,41.291792436857
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].veinsmobility,startTime,,,160
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].veinsmobility,totalTime,,,140
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].veinsmobility,minSpeed,,,4.0435997821582
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].veinsmobility,maxSpeed,,,13.999317871882
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].veinsmobility,totalDistance,,,1843.4397860373
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].appl,Plist Message,,,34
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].appl,Full CRL Recieved Time,,,248.50001006268
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.phy80211p,busyTime,,,0.32844385401473
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,ReceivedUnicastPackets,,,34
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,ReceivedBroadcasts,,,2382
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,SentPackets,,,322
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,SNIRLostPackets,,,8083
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,RXTXLostPackets,,,99
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,TotalLostPackets,,,8182
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,TimesIntoBackoff,,,414
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,SlotsBackoff,,,611
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].nic.mac1609_4,totalBusyTime,,,40.489562406506
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].veinsmobility,startTime,,,163
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].veinsmobility,totalTime,,,137
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].veinsmobility,minSpeed,,,3.8368940664504
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].veinsmobility,maxSpeed,,,13.996823755521
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].veinsmobility,totalDistance,,,1808.9422844453
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].appl,Plist Message,,,118
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].appl,Full CRL Recieved Time,,,248.50001011231
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.phy80211p,busyTime,,,0.32337402985087
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,ReceivedUnicastPackets,,,118
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,ReceivedBroadcasts,,,2374
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,SentPackets,,,366
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,SNIRLostPackets,,,7456
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,RXTXLostPackets,,,78
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,TotalLostPackets,,,7534
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,TimesIntoBackoff,,,407
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,SlotsBackoff,,,605
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].nic.mac1609_4,totalBusyTime,,,39.276326053449
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].veinsmobility,startTime,,,166
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].veinsmobility,totalTime,,,134
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].veinsmobility,minSpeed,,,3.9559695225127
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].veinsmobility,maxSpeed,,,13.999723644319
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].veinsmobility,totalDistance,,,1774.7737320932
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[55].veinsmobility,totalCO2Emission,,,321.15034950572
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].appl,Duplicate Messages,,,2
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].appl,Original Messages,,,14
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].appl,Plist Message,,,171
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.phy80211p,busyTime,,,0.30405367938943
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,ReceivedUnicastPackets,,,171
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,ReceivedBroadcasts,,,2423
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,SentPackets,,,360
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,SNIRLostPackets,,,4967
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,RXTXLostPackets,,,40
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,TotalLostPackets,,,5007
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,TimesIntoBackoff,,,418
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,SlotsBackoff,,,654
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].nic.mac1609_4,totalBusyTime,,,36.712726048096
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].veinsmobility,startTime,,,169
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].veinsmobility,totalTime,,,131
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].veinsmobility,minSpeed,,,3.9839925711885
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].veinsmobility,maxSpeed,,,13.998993020959
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].veinsmobility,totalDistance,,,1577.2258784891
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[56].veinsmobility,totalCO2Emission,,,287.55541116679
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].appl,Duplicate Messages,,,2
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].appl,Original Messages,,,14
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].appl,Plist Message,,,411
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.phy80211p,busyTime,,,0.29721081250011
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,ReceivedUnicastPackets,,,411
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,ReceivedBroadcasts,,,2363
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,SentPackets,,,657
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,SNIRLostPackets,,,4754
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,RXTXLostPackets,,,108
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,TotalLostPackets,,,4862
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,TimesIntoBackoff,,,726
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,SlotsBackoff,,,987
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].nic.mac1609_4,totalBusyTime,,,36.179268351483
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].veinsmobility,startTime,,,172
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].veinsmobility,totalTime,,,128
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].veinsmobility,minSpeed,,,4.0631847788148
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].veinsmobility,maxSpeed,,,13.996274021864
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].veinsmobility,totalDistance,,,1550.427612311
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[57].veinsmobility,totalCO2Emission,,,284.96551863519
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].appl,Duplicate Messages,,,2
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].appl,Original Messages,,,13
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].appl,Plist Message,,,212
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.phy80211p,busyTime,,,0.30021049600011
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,ReceivedUnicastPackets,,,212
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,ReceivedBroadcasts,,,2342
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,SentPackets,,,455
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,SNIRLostPackets,,,4413
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,RXTXLostPackets,,,143
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,TotalLostPackets,,,4556
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,TimesIntoBackoff,,,592
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,SlotsBackoff,,,893
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].nic.mac1609_4,totalBusyTime,,,35.382385178534
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].veinsmobility,startTime,,,175
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].veinsmobility,totalTime,,,125
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].veinsmobility,minSpeed,,,3.902580489948
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].veinsmobility,maxSpeed,,,13.998121224877
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].veinsmobility,totalDistance,,,1523.420405898
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[58].veinsmobility,totalCO2Emission,,,283.24850107251
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].appl,Duplicate Messages,,,5
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].appl,Original Messages,,,17
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].appl,Plist Message,,,291
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.phy80211p,busyTime,,,0.26774295081976
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.mac1609_4,ReceivedUnicastPackets,,,291
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.mac1609_4,ReceivedBroadcasts,,,2312
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.mac1609_4,SentPackets,,,1710
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.mac1609_4,SNIRLostPackets,,,4398
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.mac1609_4,RXTXLostPackets,,,141
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[59].nic.mac1609_4,TotalLostPackets,,,4539
